==========================================
SLURM_JOB_ID = 8015053
SLURM_JOB_NODELIST = a02-01
TMPDIR = /tmp/SLURM_8015053
==========================================
/home1/dpwani/.conda/envs/dipak-vqa-2/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [0000/1733], Loss: 6.9094
| TRAIN SET | Epoch [01/30], Step [0001/1733], Loss: 6.8602
| TRAIN SET | Epoch [01/30], Step [0002/1733], Loss: 6.6444
| TRAIN SET | Epoch [01/30], Step [0003/1733], Loss: 6.0174
| TRAIN SET | Epoch [01/30], Step [0004/1733], Loss: 5.1728
| TRAIN SET | Epoch [01/30], Step [0005/1733], Loss: 4.5916
| TRAIN SET | Epoch [01/30], Step [0006/1733], Loss: 5.0155
| TRAIN SET | Epoch [01/30], Step [0007/1733], Loss: 5.2367
| TRAIN SET | Epoch [01/30], Step [1436/1733], Loss: 2.8912
| TRAIN SET | Epoch [01/30], Step [1437/1733], Loss: 2.8464
| TRAIN SET | Epoch [01/30], Step [1438/1733], Loss: 2.6484
| TRAIN SET | Epoch [01/30], Step [1439/1733], Loss: 2.9098
| TRAIN SET | Epoch [01/30], Step [1440/1733], Loss: 2.9730
| TRAIN SET | Epoch [01/30], Step [1441/1733], Loss: 2.6485
| TRAIN SET | Epoch [01/30], Step [1442/1733], Loss: 3.1374
| TRAIN SET | Epoch [01/30], Step [1443/1733], Loss: 2.9383
| TRAIN SET | Epoch [01/30], Step [1444/1733], Loss: 2.7293
| TRAIN SET | Epoch [01/30], Step [1445/1733], Loss: 2.9591
| TRAIN SET | Epoch [01/30], Step [1446/1733], Loss: 2.9052
| TRAIN SET | Epoch [01/30], Step [1447/1733], Loss: 2.6941
| TRAIN SET | Epoch [01/30], Step [1448/1733], Loss: 2.5465
| TRAIN SET | Epoch [01/30], Step [1449/1733], Loss: 2.8003
| TRAIN SET | Epoch [01/30], Step [1450/1733], Loss: 2.7974
| TRAIN SET | Epoch [01/30], Step [1451/1733], Loss: 2.8755
| TRAIN SET | Epoch [01/30], Step [1452/1733], Loss: 2.3510
| TRAIN SET | Epoch [01/30], Step [1453/1733], Loss: 2.5495
| TRAIN SET | Epoch [01/30], Step [1454/1733], Loss: 2.7246
| TRAIN SET | Epoch [01/30], Step [1455/1733], Loss: 2.8950
| TRAIN SET | Epoch [01/30], Step [1456/1733], Loss: 2.8600
| TRAIN SET | Epoch [01/30], Step [1457/1733], Loss: 2.8230
| TRAIN SET | Epoch [01/30], Step [1458/1733], Loss: 2.9770
| TRAIN SET | Epoch [01/30], Step [1459/1733], Loss: 2.9684
| TRAIN SET | Epoch [01/30], Step [1460/1733], Loss: 2.6690
| TRAIN SET | Epoch [01/30], Step [1461/1733], Loss: 2.7682
| TRAIN SET | Epoch [01/30], Step [1462/1733], Loss: 2.5975
| TRAIN SET | Epoch [01/30], Step [1463/1733], Loss: 2.7298
| TRAIN SET | Epoch [01/30], Step [1464/1733], Loss: 2.9236
| TRAIN SET | Epoch [01/30], Step [1465/1733], Loss: 2.7172
| TRAIN SET | Epoch [01/30], Step [1466/1733], Loss: 2.6874
| TRAIN SET | Epoch [01/30], Step [1467/1733], Loss: 2.9366
| TRAIN SET | Epoch [01/30], Step [1468/1733], Loss: 2.6872
| TRAIN SET | Epoch [01/30], Step [1469/1733], Loss: 2.7250
| TRAIN SET | Epoch [01/30], Step [1470/1733], Loss: 2.7003
| TRAIN SET | Epoch [01/30], Step [1471/1733], Loss: 2.7452
| TRAIN SET | Epoch [01/30], Step [1472/1733], Loss: 2.5363
| TRAIN SET | Epoch [01/30], Step [1473/1733], Loss: 2.8324
| TRAIN SET | Epoch [01/30], Step [1474/1733], Loss: 2.9296
| TRAIN SET | Epoch [01/30], Step [1475/1733], Loss: 2.6318
| TRAIN SET | Epoch [01/30], Step [1476/1733], Loss: 2.9382
| TRAIN SET | Epoch [01/30], Step [1477/1733], Loss: 2.7641
| TRAIN SET | Epoch [01/30], Step [1478/1733], Loss: 2.9459
| TRAIN SET | Epoch [01/30], Step [1479/1733], Loss: 2.4852
| TRAIN SET | Epoch [01/30], Step [1480/1733], Loss: 2.7235
| TRAIN SET | Epoch [01/30], Step [1481/1733], Loss: 2.9240
| TRAIN SET | Epoch [01/30], Step [1482/1733], Loss: 2.9126
| TRAIN SET | Epoch [01/30], Step [1483/1733], Loss: 2.8874
| TRAIN SET | Epoch [01/30], Step [1484/1733], Loss: 2.8058
| TRAIN SET | Epoch [01/30], Step [1485/1733], Loss: 2.5178
| TRAIN SET | Epoch [01/30], Step [1486/1733], Loss: 2.9217
| TRAIN SET | Epoch [01/30], Step [1487/1733], Loss: 3.0747
| TRAIN SET | Epoch [01/30], Step [1488/1733], Loss: 2.3636
| TRAIN SET | Epoch [01/30], Step [1489/1733], Loss: 2.7737
| TRAIN SET | Epoch [01/30], Step [1490/1733], Loss: 2.6917
| TRAIN SET | Epoch [01/30], Step [1491/1733], Loss: 2.7817
| TRAIN SET | Epoch [01/30], Step [1492/1733], Loss: 2.6036
| TRAIN SET | Epoch [01/30], Step [1493/1733], Loss: 2.8869
| TRAIN SET | Epoch [01/30], Step [1494/1733], Loss: 2.9941
| TRAIN SET | Epoch [01/30], Step [1495/1733], Loss: 2.7827
| TRAIN SET | Epoch [01/30], Step [1496/1733], Loss: 2.5986
| TRAIN SET | Epoch [01/30], Step [1497/1733], Loss: 2.6924
| TRAIN SET | Epoch [01/30], Step [1498/1733], Loss: 2.4222
| TRAIN SET | Epoch [01/30], Step [1499/1733], Loss: 2.6699
| TRAIN SET | Epoch [01/30], Step [1500/1733], Loss: 2.6217
| TRAIN SET | Epoch [01/30], Step [1501/1733], Loss: 3.1603
| TRAIN SET | Epoch [01/30], Step [1502/1733], Loss: 2.5798
| TRAIN SET | Epoch [01/30], Step [1503/1733], Loss: 2.5122
| TRAIN SET | Epoch [01/30], Step [1504/1733], Loss: 2.5228
| TRAIN SET | Epoch [01/30], Step [1505/1733], Loss: 2.7435
| TRAIN SET | Epoch [01/30], Step [1506/1733], Loss: 2.5459
| TRAIN SET | Epoch [01/30], Step [1507/1733], Loss: 2.9020
| TRAIN SET | Epoch [01/30], Step [1508/1733], Loss: 2.9109
| TRAIN SET | Epoch [01/30], Step [1509/1733], Loss: 2.8282
| TRAIN SET | Epoch [01/30], Step [1510/1733], Loss: 2.9715
| TRAIN SET | Epoch [01/30], Step [1511/1733], Loss: 2.7618
| TRAIN SET | Epoch [01/30], Step [1512/1733], Loss: 2.7109
| TRAIN SET | Epoch [01/30], Step [1513/1733], Loss: 2.7326
| TRAIN SET | Epoch [01/30], Step [1514/1733], Loss: 2.8281
| TRAIN SET | Epoch [01/30], Step [1515/1733], Loss: 2.6379
| TRAIN SET | Epoch [01/30], Step [1516/1733], Loss: 2.5390
| TRAIN SET | Epoch [01/30], Step [1517/1733], Loss: 3.0342
| TRAIN SET | Epoch [01/30], Step [1518/1733], Loss: 2.9597
| TRAIN SET | Epoch [01/30], Step [1519/1733], Loss: 2.6585
| TRAIN SET | Epoch [01/30], Step [1520/1733], Loss: 2.8277
| TRAIN SET | Epoch [01/30], Step [1521/1733], Loss: 2.4868
| TRAIN SET | Epoch [01/30], Step [1522/1733], Loss: 2.5736
| TRAIN SET | Epoch [01/30], Step [1523/1733], Loss: 2.7885
| TRAIN SET | Epoch [01/30], Step [1524/1733], Loss: 2.5711
| TRAIN SET | Epoch [01/30], Step [1525/1733], Loss: 2.6674
| TRAIN SET | Epoch [01/30], Step [1526/1733], Loss: 2.7410
| TRAIN SET | Epoch [01/30], Step [1527/1733], Loss: 2.4816
| TRAIN SET | Epoch [01/30], Step [1528/1733], Loss: 2.8821
| TRAIN SET | Epoch [01/30], Step [1529/1733], Loss: 2.6136
| TRAIN SET | Epoch [01/30], Step [1530/1733], Loss: 2.5047
| TRAIN SET | Epoch [01/30], Step [1531/1733], Loss: 2.9789
| TRAIN SET | Epoch [01/30], Step [1532/1733], Loss: 2.8722
| TRAIN SET | Epoch [01/30], Step [1533/1733], Loss: 2.7765
| TRAIN SET | Epoch [01/30], Step [1534/1733], Loss: 3.1002
| TRAIN SET | Epoch [01/30], Step [1535/1733], Loss: 2.8237
| TRAIN SET | Epoch [01/30], Step [1536/1733], Loss: 2.9419
| TRAIN SET | Epoch [01/30], Step [1537/1733], Loss: 2.6939
| TRAIN SET | Epoch [01/30], Step [1538/1733], Loss: 2.5717
| TRAIN SET | Epoch [01/30], Step [1539/1733], Loss: 2.5275
| TRAIN SET | Epoch [01/30], Step [1540/1733], Loss: 2.6928
| TRAIN SET | Epoch [01/30], Step [1541/1733], Loss: 2.7301
| TRAIN SET | Epoch [01/30], Step [1542/1733], Loss: 2.5266
| TRAIN SET | Epoch [01/30], Step [1543/1733], Loss: 2.6483
| TRAIN SET | Epoch [01/30], Step [1544/1733], Loss: 3.0640
| TRAIN SET | Epoch [01/30], Step [1545/1733], Loss: 2.9321
| TRAIN SET | Epoch [01/30], Step [1546/1733], Loss: 2.6700
| TRAIN SET | Epoch [01/30], Step [1547/1733], Loss: 2.8422
| TRAIN SET | Epoch [01/30], Step [1548/1733], Loss: 2.7238
| TRAIN SET | Epoch [01/30], Step [1549/1733], Loss: 2.8145
| TRAIN SET | Epoch [01/30], Step [1550/1733], Loss: 2.7617
| TRAIN SET | Epoch [01/30], Step [1551/1733], Loss: 2.7056
| TRAIN SET | Epoch [01/30], Step [1552/1733], Loss: 2.8346
| TRAIN SET | Epoch [01/30], Step [1553/1733], Loss: 2.8963
| TRAIN SET | Epoch [01/30], Step [1554/1733], Loss: 2.5311
| TRAIN SET | Epoch [01/30], Step [1555/1733], Loss: 2.9291
| TRAIN SET | Epoch [01/30], Step [1556/1733], Loss: 2.7502
| TRAIN SET | Epoch [01/30], Step [1557/1733], Loss: 2.7391
| TRAIN SET | Epoch [01/30], Step [1558/1733], Loss: 2.6231
| TRAIN SET | Epoch [01/30], Step [1559/1733], Loss: 2.4246
| TRAIN SET | Epoch [01/30], Step [1560/1733], Loss: 2.5733
| TRAIN SET | Epoch [01/30], Step [1561/1733], Loss: 2.8452
| TRAIN SET | Epoch [01/30], Step [1562/1733], Loss: 2.9086
| TRAIN SET | Epoch [01/30], Step [1563/1733], Loss: 2.6658
| TRAIN SET | Epoch [01/30], Step [1564/1733], Loss: 2.8258
| TRAIN SET | Epoch [01/30], Step [1565/1733], Loss: 2.7599
| TRAIN SET | Epoch [01/30], Step [1566/1733], Loss: 2.9804
| TRAIN SET | Epoch [01/30], Step [1567/1733], Loss: 2.6782
| TRAIN SET | Epoch [01/30], Step [1568/1733], Loss: 2.7503
| TRAIN SET | Epoch [01/30], Step [1569/1733], Loss: 2.8590
| TRAIN SET | Epoch [01/30], Step [1570/1733], Loss: 2.6776
| TRAIN SET | Epoch [01/30], Step [1571/1733], Loss: 2.7623
| TRAIN SET | Epoch [01/30], Step [1572/1733], Loss: 2.7264
| TRAIN SET | Epoch [01/30], Step [1573/1733], Loss: 2.9183
| TRAIN SET | Epoch [01/30], Step [1574/1733], Loss: 2.5536
| TRAIN SET | Epoch [01/30], Step [1575/1733], Loss: 2.8174
| TRAIN SET | Epoch [01/30], Step [1576/1733], Loss: 2.6698
| TRAIN SET | Epoch [01/30], Step [1577/1733], Loss: 2.4183
| TRAIN SET | Epoch [01/30], Step [1578/1733], Loss: 2.4309
| TRAIN SET | Epoch [01/30], Step [1579/1733], Loss: 2.6727
| TRAIN SET | Epoch [01/30], Step [1580/1733], Loss: 2.6321
| TRAIN SET | Epoch [01/30], Step [1581/1733], Loss: 2.4714
| TRAIN SET | Epoch [01/30], Step [1582/1733], Loss: 2.4877
| TRAIN SET | Epoch [01/30], Step [1583/1733], Loss: 2.9942
| TRAIN SET | Epoch [01/30], Step [1584/1733], Loss: 2.8473
| TRAIN SET | Epoch [01/30], Step [1585/1733], Loss: 2.5290
| TRAIN SET | Epoch [01/30], Step [1586/1733], Loss: 2.5930
| TRAIN SET | Epoch [01/30], Step [1587/1733], Loss: 2.5627
| TRAIN SET | Epoch [01/30], Step [1588/1733], Loss: 2.6306
| TRAIN SET | Epoch [01/30], Step [1589/1733], Loss: 2.6360
| TRAIN SET | Epoch [01/30], Step [1590/1733], Loss: 2.7259
| TRAIN SET | Epoch [01/30], Step [1591/1733], Loss: 2.6891
| TRAIN SET | Epoch [01/30], Step [1592/1733], Loss: 2.8389
| TRAIN SET | Epoch [01/30], Step [1593/1733], Loss: 2.6094
| TRAIN SET | Epoch [01/30], Step [1594/1733], Loss: 2.5288
| TRAIN SET | Epoch [01/30], Step [1595/1733], Loss: 2.7701
| TRAIN SET | Epoch [01/30], Step [1596/1733], Loss: 2.6732
| TRAIN SET | Epoch [01/30], Step [1597/1733], Loss: 2.6802
| TRAIN SET | Epoch [01/30], Step [1598/1733], Loss: 2.7794
| TRAIN SET | Epoch [01/30], Step [1599/1733], Loss: 2.7065
| TRAIN SET | Epoch [01/30], Step [1600/1733], Loss: 2.6732
| TRAIN SET | Epoch [01/30], Step [1601/1733], Loss: 2.6800
| TRAIN SET | Epoch [01/30], Step [1602/1733], Loss: 2.9910
| TRAIN SET | Epoch [01/30], Step [1603/1733], Loss: 2.7270
| TRAIN SET | Epoch [01/30], Step [1604/1733], Loss: 2.7402
| TRAIN SET | Epoch [01/30], Step [1605/1733], Loss: 2.6914
| TRAIN SET | Epoch [01/30], Step [1606/1733], Loss: 2.5902
| TRAIN SET | Epoch [01/30], Step [1607/1733], Loss: 2.6076
| TRAIN SET | Epoch [01/30], Step [1608/1733], Loss: 2.7162
| TRAIN SET | Epoch [01/30], Step [1609/1733], Loss: 2.8515
| TRAIN SET | Epoch [01/30], Step [1610/1733], Loss: 2.9145
| TRAIN SET | Epoch [01/30], Step [1611/1733], Loss: 2.6785
| TRAIN SET | Epoch [01/30], Step [1612/1733], Loss: 2.6526
| TRAIN SET | Epoch [01/30], Step [1613/1733], Loss: 2.7095
| TRAIN SET | Epoch [01/30], Step [1614/1733], Loss: 2.5918
| TRAIN SET | Epoch [01/30], Step [1615/1733], Loss: 2.8730
| TRAIN SET | Epoch [01/30], Step [1616/1733], Loss: 2.9554
| TRAIN SET | Epoch [01/30], Step [1617/1733], Loss: 2.6718
| TRAIN SET | Epoch [01/30], Step [1618/1733], Loss: 2.7324
| TRAIN SET | Epoch [01/30], Step [1619/1733], Loss: 2.7278
| TRAIN SET | Epoch [01/30], Step [1620/1733], Loss: 2.7656
| TRAIN SET | Epoch [01/30], Step [1621/1733], Loss: 2.5792
| TRAIN SET | Epoch [01/30], Step [1622/1733], Loss: 2.5668
| TRAIN SET | Epoch [01/30], Step [1623/1733], Loss: 2.6889
| TRAIN SET | Epoch [01/30], Step [1624/1733], Loss: 2.7905
| TRAIN SET | Epoch [01/30], Step [1625/1733], Loss: 2.7311
| TRAIN SET | Epoch [01/30], Step [1626/1733], Loss: 2.6242
| TRAIN SET | Epoch [01/30], Step [1627/1733], Loss: 2.7772
| TRAIN SET | Epoch [01/30], Step [1628/1733], Loss: 2.5890
| TRAIN SET | Epoch [01/30], Step [1629/1733], Loss: 2.7388
| TRAIN SET | Epoch [01/30], Step [1630/1733], Loss: 2.6793
| TRAIN SET | Epoch [01/30], Step [1631/1733], Loss: 2.3080
| TRAIN SET | Epoch [01/30], Step [1632/1733], Loss: 2.7927
| TRAIN SET | Epoch [01/30], Step [1633/1733], Loss: 2.4624
| TRAIN SET | Epoch [01/30], Step [1634/1733], Loss: 2.8348
| TRAIN SET | Epoch [01/30], Step [1635/1733], Loss: 2.5624
| TRAIN SET | Epoch [01/30], Step [1636/1733], Loss: 2.5921
| TRAIN SET | Epoch [01/30], Step [1637/1733], Loss: 2.6124
| TRAIN SET | Epoch [01/30], Step [1638/1733], Loss: 2.7723
| TRAIN SET | Epoch [01/30], Step [1639/1733], Loss: 2.6905
| TRAIN SET | Epoch [01/30], Step [1640/1733], Loss: 2.7568
| TRAIN SET | Epoch [01/30], Step [1641/1733], Loss: 3.0319
| TRAIN SET | Epoch [01/30], Step [1642/1733], Loss: 2.4505
| TRAIN SET | Epoch [01/30], Step [1643/1733], Loss: 2.6451
| TRAIN SET | Epoch [01/30], Step [1644/1733], Loss: 2.6577
| TRAIN SET | Epoch [01/30], Step [1645/1733], Loss: 2.5948
| TRAIN SET | Epoch [01/30], Step [1646/1733], Loss: 2.6335
| TRAIN SET | Epoch [01/30], Step [1647/1733], Loss: 2.5351
| TRAIN SET | Epoch [01/30], Step [1648/1733], Loss: 2.9494
| TRAIN SET | Epoch [01/30], Step [1649/1733], Loss: 2.6823
| TRAIN SET | Epoch [01/30], Step [1650/1733], Loss: 2.6937
| TRAIN SET | Epoch [01/30], Step [1651/1733], Loss: 2.9872
| TRAIN SET | Epoch [01/30], Step [1652/1733], Loss: 2.6404
| TRAIN SET | Epoch [01/30], Step [1653/1733], Loss: 3.0398
| TRAIN SET | Epoch [01/30], Step [1654/1733], Loss: 2.5545
| TRAIN SET | Epoch [01/30], Step [1655/1733], Loss: 2.8536
| TRAIN SET | Epoch [01/30], Step [1656/1733], Loss: 2.8253
| TRAIN SET | Epoch [01/30], Step [1657/1733], Loss: 2.9532
| TRAIN SET | Epoch [01/30], Step [1658/1733], Loss: 2.5895
| TRAIN SET | Epoch [01/30], Step [1659/1733], Loss: 2.8764
| TRAIN SET | Epoch [01/30], Step [1660/1733], Loss: 2.8758
| TRAIN SET | Epoch [01/30], Step [1661/1733], Loss: 2.5724
| TRAIN SET | Epoch [01/30], Step [1662/1733], Loss: 2.7570
| TRAIN SET | Epoch [01/30], Step [1663/1733], Loss: 2.5966
| TRAIN SET | Epoch [01/30], Step [1664/1733], Loss: 2.4893
| TRAIN SET | Epoch [01/30], Step [1665/1733], Loss: 2.7318
| TRAIN SET | Epoch [01/30], Step [1666/1733], Loss: 2.6501
| TRAIN SET | Epoch [01/30], Step [1667/1733], Loss: 2.4551
| TRAIN SET | Epoch [01/30], Step [1668/1733], Loss: 2.5690
| TRAIN SET | Epoch [01/30], Step [1669/1733], Loss: 2.5979
| TRAIN SET | Epoch [01/30], Step [1670/1733], Loss: 2.7911
| TRAIN SET | Epoch [01/30], Step [1671/1733], Loss: 2.8193
| TRAIN SET | Epoch [01/30], Step [1672/1733], Loss: 2.5789
| TRAIN SET | Epoch [01/30], Step [1673/1733], Loss: 2.5940
| TRAIN SET | Epoch [01/30], Step [1674/1733], Loss: 2.9462
| TRAIN SET | Epoch [01/30], Step [1675/1733], Loss: 2.7925
| TRAIN SET | Epoch [01/30], Step [1676/1733], Loss: 2.5361
| TRAIN SET | Epoch [01/30], Step [1677/1733], Loss: 2.8832
| TRAIN SET | Epoch [01/30], Step [1678/1733], Loss: 2.4857
| TRAIN SET | Epoch [01/30], Step [1679/1733], Loss: 2.8976
| TRAIN SET | Epoch [01/30], Step [1680/1733], Loss: 2.8417
| TRAIN SET | Epoch [01/30], Step [1681/1733], Loss: 2.8089
| TRAIN SET | Epoch [01/30], Step [1682/1733], Loss: 2.6405
| TRAIN SET | Epoch [01/30], Step [1683/1733], Loss: 2.7993
| TRAIN SET | Epoch [01/30], Step [1684/1733], Loss: 2.6329
| TRAIN SET | Epoch [01/30], Step [1685/1733], Loss: 2.8105
| TRAIN SET | Epoch [01/30], Step [1686/1733], Loss: 2.9883
| TRAIN SET | Epoch [01/30], Step [1687/1733], Loss: 2.5997
| TRAIN SET | Epoch [01/30], Step [1688/1733], Loss: 2.4980
| TRAIN SET | Epoch [01/30], Step [1689/1733], Loss: 2.7201
| TRAIN SET | Epoch [01/30], Step [1690/1733], Loss: 2.7672
| TRAIN SET | Epoch [01/30], Step [1691/1733], Loss: 2.6791
| TRAIN SET | Epoch [01/30], Step [1692/1733], Loss: 2.8875
| TRAIN SET | Epoch [01/30], Step [1693/1733], Loss: 2.8300
| TRAIN SET | Epoch [01/30], Step [1694/1733], Loss: 2.7839
| TRAIN SET | Epoch [01/30], Step [1695/1733], Loss: 3.0842
| TRAIN SET | Epoch [01/30], Step [1696/1733], Loss: 2.5303
| TRAIN SET | Epoch [01/30], Step [1697/1733], Loss: 2.9365
| TRAIN SET | Epoch [01/30], Step [1698/1733], Loss: 2.5242
| TRAIN SET | Epoch [01/30], Step [1699/1733], Loss: 2.7007
| TRAIN SET | Epoch [01/30], Step [1700/1733], Loss: 2.5269
| TRAIN SET | Epoch [01/30], Step [1701/1733], Loss: 2.7972
| TRAIN SET | Epoch [01/30], Step [1702/1733], Loss: 2.4994
| TRAIN SET | Epoch [01/30], Step [1703/1733], Loss: 3.0638
| TRAIN SET | Epoch [01/30], Step [1704/1733], Loss: 2.8358
| TRAIN SET | Epoch [01/30], Step [1705/1733], Loss: 2.9002
| TRAIN SET | Epoch [01/30], Step [1706/1733], Loss: 2.6238
| TRAIN SET | Epoch [01/30], Step [1707/1733], Loss: 2.8553
| TRAIN SET | Epoch [01/30], Step [1708/1733], Loss: 2.6724
| TRAIN SET | Epoch [01/30], Step [1709/1733], Loss: 2.8462
| TRAIN SET | Epoch [01/30], Step [1710/1733], Loss: 2.5289
| TRAIN SET | Epoch [01/30], Step [1711/1733], Loss: 2.5416
| TRAIN SET | Epoch [01/30], Step [1712/1733], Loss: 2.5592
| TRAIN SET | Epoch [01/30], Step [1713/1733], Loss: 2.7548
| TRAIN SET | Epoch [01/30], Step [1714/1733], Loss: 3.0104
| TRAIN SET | Epoch [01/30], Step [1715/1733], Loss: 2.4923
| TRAIN SET | Epoch [01/30], Step [1716/1733], Loss: 2.7177
| TRAIN SET | Epoch [01/30], Step [1717/1733], Loss: 2.4099
| TRAIN SET | Epoch [01/30], Step [1718/1733], Loss: 2.6257
| TRAIN SET | Epoch [01/30], Step [1719/1733], Loss: 2.5426
| TRAIN SET | Epoch [01/30], Step [1720/1733], Loss: 2.4963
| TRAIN SET | Epoch [01/30], Step [1721/1733], Loss: 2.7831
| TRAIN SET | Epoch [01/30], Step [1722/1733], Loss: 2.6689
| TRAIN SET | Epoch [01/30], Step [1723/1733], Loss: 2.6776
| TRAIN SET | Epoch [01/30], Step [1724/1733], Loss: 2.5379
| TRAIN SET | Epoch [01/30], Step [1725/1733], Loss: 2.6144
| TRAIN SET | Epoch [01/30], Step [1726/1733], Loss: 2.8426
| TRAIN SET | Epoch [01/30], Step [1727/1733], Loss: 2.7248
| TRAIN SET | Epoch [01/30], Step [1728/1733], Loss: 2.6244
| TRAIN SET | Epoch [01/30], Step [1729/1733], Loss: 2.5701
| TRAIN SET | Epoch [01/30], Step [1730/1733], Loss: 2.5293
| TRAIN SET | Epoch [01/30], Step [1731/1733], Loss: 2.8406
| TRAIN SET | Epoch [01/30], Step [1732/1733], Loss: 2.7461
| TRAIN SET | Epoch [01/30], Step [1733/1733], Loss: 2.5687
| TRAIN SET | Epoch [01/30], Loss: 3.3844, Acc(Exp1): 0.3684, Acc(Exp2): 0.3418 

| VALID SET | Epoch [01/30], Step [0000/0837], Loss: 2.4492
| VALID SET | Epoch [01/30], Step [0001/0837], Loss: 2.6225
| VALID SET | Epoch [01/30], Step [0002/0837], Loss: 2.7068
| VALID SET | Epoch [01/30], Step [0003/0837], Loss: 2.7907
| VALID SET | Epoch [01/30], Step [0004/0837], Loss: 2.4431
| VALID SET | Epoch [01/30], Step [0005/0837], Loss: 2.6384
| VALID SET | Epoch [01/30], Step [0006/0837], Loss: 2.4775
| VALID SET | Epoch [01/30], Step [0007/0837], Loss: 2.7146
| VALID SET | Epoch [01/30], Step [0008/0837], Loss: 2.4781
| VALID SET | Epoch [01/30], Step [0009/0837], Loss: 2.6651
| VALID SET | Epoch [01/30], Step [0010/0837], Loss: 2.3347
| VALID SET | Epoch [01/30], Step [0011/0837], Loss: 2.3853
| VALID SET | Epoch [01/30], Step [0012/0837], Loss: 2.7213
| VALID SET | Epoch [01/30], Step [0013/0837], Loss: 2.6716
| VALID SET | Epoch [01/30], Step [0014/0837], Loss: 2.6828
| VALID SET | Epoch [01/30], Step [0015/0837], Loss: 2.3803
| VALID SET | Epoch [01/30], Step [0016/0837], Loss: 2.7455
| VALID SET | Epoch [01/30], Step [0017/0837], Loss: 2.5209
| VALID SET | Epoch [01/30], Step [0018/0837], Loss: 2.4651
| VALID SET | Epoch [01/30], Step [0019/0837], Loss: 2.7515
| VALID SET | Epoch [01/30], Step [0020/0837], Loss: 2.6392
| VALID SET | Epoch [01/30], Step [0021/0837], Loss: 2.4459
| VALID SET | Epoch [01/30], Step [0022/0837], Loss: 2.5266
| VALID SET | Epoch [01/30], Step [0023/0837], Loss: 2.7073
| VALID SET | Epoch [01/30], Step [0024/0837], Loss: 2.5834
| VALID SET | Epoch [01/30], Step [0025/0837], Loss: 2.7055
| VALID SET | Epoch [01/30], Step [0026/0837], Loss: 2.7480
| VALID SET | Epoch [01/30], Step [0027/0837], Loss: 2.6383
| VALID SET | Epoch [01/30], Step [0028/0837], Loss: 2.6668
| VALID SET | Epoch [01/30], Step [0029/0837], Loss: 2.6136
| VALID SET | Epoch [01/30], Step [0030/0837], Loss: 2.7722
| VALID SET | Epoch [01/30], Step [0031/0837], Loss: 2.5367
| VALID SET | Epoch [01/30], Step [0032/0837], Loss: 2.6391
| VALID SET | Epoch [01/30], Step [0033/0837], Loss: 2.8600
| VALID SET | Epoch [01/30], Step [0034/0837], Loss: 2.6366
| VALID SET | Epoch [01/30], Step [0035/0837], Loss: 2.5492
| VALID SET | Epoch [01/30], Step [0036/0837], Loss: 2.6372
| VALID SET | Epoch [01/30], Step [0037/0837], Loss: 2.7013
| VALID SET | Epoch [01/30], Step [0038/0837], Loss: 2.6986
| VALID SET | Epoch [01/30], Step [0039/0837], Loss: 2.5059
| VALID SET | Epoch [01/30], Step [0040/0837], Loss: 2.7991
| VALID SET | Epoch [01/30], Step [0041/0837], Loss: 2.7674
| VALID SET | Epoch [01/30], Step [0042/0837], Loss: 2.5289
| VALID SET | Epoch [01/30], Step [0043/0837], Loss: 2.7060
| VALID SET | Epoch [01/30], Step [0044/0837], Loss: 2.3337
| VALID SET | Epoch [01/30], Step [0045/0837], Loss: 2.4446
| VALID SET | Epoch [01/30], Step [0046/0837], Loss: 2.5200
| VALID SET | Epoch [01/30], Step [0047/0837], Loss: 2.6163
| VALID SET | Epoch [01/30], Step [0048/0837], Loss: 2.6787
| VALID SET | Epoch [01/30], Step [0049/0837], Loss: 2.7437
| VALID SET | Epoch [01/30], Step [0050/0837], Loss: 2.7936
| VALID SET | Epoch [01/30], Step [0051/0837], Loss: 2.6633
| VALID SET | Epoch [01/30], Step [0052/0837], Loss: 2.5754
| VALID SET | Epoch [01/30], Step [0053/0837], Loss: 2.4897
| VALID SET | Epoch [01/30], Step [0054/0837], Loss: 2.6488
| VALID SET | Epoch [01/30], Step [0055/0837], Loss: 2.5425
| VALID SET | Epoch [01/30], Step [0056/0837], Loss: 2.8112
| VALID SET | Epoch [01/30], Step [0057/0837], Loss: 2.4629
| VALID SET | Epoch [01/30], Step [0058/0837], Loss: 2.6396
| VALID SET | Epoch [01/30], Step [0059/0837], Loss: 2.4344
| VALID SET | Epoch [01/30], Step [0060/0837], Loss: 2.8912
| VALID SET | Epoch [01/30], Step [0061/0837], Loss: 2.5130
| VALID SET | Epoch [01/30], Step [0062/0837], Loss: 2.6968
| VALID SET | Epoch [01/30], Step [0063/0837], Loss: 2.6078
| VALID SET | Epoch [01/30], Step [0064/0837], Loss: 2.4135
